Gene_id,18505_0,18505_1,18505_2,18505_3,18505_4,18505_5,18505_6,18505_7,18505_8,18505_9,18505_10,18505_11,18505_12,18505_13,18505_14,18505_15
ENSG00000169126,259,310,675,351,332,265,165,120,80,64,67,55,32,75,55,51
ENSG00000169122,162,713,310,335,390,590,605,428,446,490,389,303,384,505,474,567
ENSG00000169118,589,919,995,1085,1160,1052,992,915,1036,1075,897,724,701,922,792,676
ENSG00000169116,275,434,43,138,74,389,1021,844,2323,3782,2967,2815,3389,3893,3623,3753
ENSG00000169105,1189,641,1278,2132,2213,2505,2539,2201,1247,1323,1139,1095,750,1325,1216,1073
ENSG00000169087,363,441,351,406,504,352,372,220,176,182,154,206,155,243,239,170
ENSG00000169085,3,6,3,10,12,14,23,11,19,38,28,9,23,30,22,17
ENSG00000169071,1007,4128,12525,19096,11674,9256,6800,5102,3041,3224,2336,2181,1929,2752,2406,2584
ENSG00000169067,5,10,6,2,5,12,15,12,15,3,7,7,7,17,14,10
ENSG00000169064,57,72,70,195,179,273,117,148,119,158,100,101,94,128,97,92
ENSG00000169062,1769,2441,2294,2815,2337,1991,2071,1746,1819,2290,1690,1524,1669,2776,2015,2209
ENSG00000169047,1744,2366,3441,5911,3934,3610,5693,6081,5192,5523,4963,5631,3624,6365,5939,4435
ENSG00000169045,23546,25386,27108,22543,24682,21282,26346,17185,13884,12539,10458,11353,9066,13992,11105,10766
ENSG00000169035,226,14,126,80,26,40,22,31,5,2,4,0,1,2,3,0
ENSG00000169032,2991,3847,4030,2828,2162,2083,2461,2284,1930,1944,1570,2265,1275,2094,1743,1381
ENSG00000169031,30,10,3,14,148,13,8,0,5,4,4,3,3,5,2,1
ENSG00000169026,276,126,72,116,128,70,84,54,54,36,35,15,13,24,17,20
ENSG00000169021,1567,2678,2068,2054,1675,1663,1667,1687,1884,2115,1953,2101,1444,2225,2108,1470
ENSG00000169020,1186,2043,1131,1064,876,903,988,765,983,1110,997,1171,727,1327,873,901
ENSG00000169019,176,422,657,504,547,534,616,357,402,490,417,490,347,536,382,331
ENSG00000169018,4355,6830,5196,6420,5781,6110,5820,6345,5834,6690,5454,5550,4663,5853,5480,3850
ENSG00000169016,378,780,706,789,844,636,770,568,535,584,548,660,497,741,526,531
ENSG00000168994,129,211,196,164,99,182,199,211,112,147,180,207,124,218,258,156
ENSG00000168993,39,32,47,42,28,29,12,12,22,25,8,14,3,24,15,17
ENSG00000168970,499,162,265,676,477,924,426,442,298,576,513,225,402,534,394,713
ENSG00000168961,53,11,28,30,48,67,44,37,12,30,35,13,18,31,20,14
ENSG00000168958,1703,2471,2011,2219,1878,2313,2130,1771,1851,2222,1874,2075,1704,2564,2253,1869
ENSG00000168952,194,389,281,189,152,125,164,104,59,116,132,357,159,495,410,276
ENSG00000168944,931,1614,1372,1519,1594,1466,1440,1275,920,978,943,1062,865,1468,1373,1156
ENSG00000168938,397,364,218,421,582,592,629,926,1751,2287,1750,2398,1633,2406,2060,1767
ENSG00000168936,3639,2811,1744,2681,2365,2562,2687,3122,2665,3235,2653,2335,1943,3316,2989,2681
ENSG00000168928,0,3,2,12,17,9,1,2,2,7,2,5,1,10,2,3
ENSG00000168924,2341,3400,2435,2686,2745,2121,2673,2108,1676,1649,1336,1537,1098,1881,1386,1545
ENSG00000168918,1251,894,454,366,217,343,267,308,96,133,108,79,42,106,101,80
ENSG00000168917,205,196,186,89,78,94,105,88,75,97,97,108,69,94,92,70
ENSG00000168916,2948,2697,6115,7661,9888,13237,11478,9809,8236,9348,7804,6642,6282,8405,8206,6812
ENSG00000168913,289,211,314,282,235,168,143,87,75,58,38,47,27,34,33,41
ENSG00000168907,0,0,0,1,0,4,3,36,53,65,35,28,19,24,17,22
ENSG00000168906,11554,10685,8857,10850,10667,10541,12024,10462,9064,12695,10483,9830,8908,12152,9935,10214
ENSG00000168904,309,488,608,898,692,855,650,523,551,702,632,533,468,679,599,493
ENSG00000168899,70,359,394,567,165,455,328,446,369,689,686,453,234,356,437,191
ENSG00000168894,1464,1730,1872,1564,1299,1463,1642,1481,1839,2493,2399,2061,1146,1697,1510,1090
ENSG00000168890,998,1451,735,1224,1037,1002,977,845,1030,1131,1054,821,600,963,883,684
ENSG00000168887,1933,2100,1321,2012,1919,2269,1865,1796,1320,1874,1548,1321,1344,1936,1669,1602
ENSG00000168884,1304,1783,1477,1376,1311,1041,1173,834,706,837,735,754,650,1092,1105,857
ENSG00000168883,2854,5402,4464,4100,4117,3407,4049,2721,1997,2066,1839,1803,1256,2022,1696,1533
ENSG00000168876,400,489,481,575,590,537,450,324,340,352,326,355,282,423,339,322
ENSG00000168875,5,94,10,0,1,0,0,0,1,1,0,0,0,2,1,0
ENSG00000168874,14,99,259,369,155,202,289,152,102,118,163,129,150,208,215,210
ENSG00000168872,1768,3113,2381,2582,2447,2117,2485,1778,1845,1843,1577,1783,1393,2325,1801,1750
ENSG00000168843,19,34,54,14,33,18,193,38,133,186,182,116,240,295,232,332
ENSG00000168830,2,6,15,9,12,13,40,18,2,4,4,7,12,11,12,6
ENSG00000168828,4,0,3,4,1,4,1,4,2,3,4,0,4,5,7,2
ENSG00000168827,2953,3355,2066,2096,1859,2076,2200,1821,1996,2368,1947,2173,1657,2414,2073,1804
ENSG00000168826,176,226,207,245,264,235,274,217,252,220,171,192,133,275,185,174
ENSG00000168824,1042,736,389,232,127,167,184,123,66,56,68,53,48,55,36,36
ENSG00000168818,616,1283,933,1087,1019,774,995,699,749,714,534,697,597,1033,741,781
ENSG00000168813,1821,3207,3003,3407,3056,2701,2645,1886,1570,1538,1276,1412,1308,1796,1460,1434
ENSG00000168811,16,5,3,6,6,2,5,4,2,1,3,3,1,3,2,2
ENSG00000168807,1209,1609,1429,1589,1424,2015,1530,1321,864,896,804,667,698,958,830,785
ENSG00000168806,457,1216,1067,1016,1012,538,1006,483,469,403,290,478,304,497,404,428
ENSG00000168803,467,726,525,671,564,628,574,690,705,712,504,505,456,701,705,472
ENSG00000168802,1150,1834,1632,1738,1626,1229,1536,1053,1073,1050,777,1028,694,1212,977,809
ENSG00000168795,1794,1457,1798,2940,2164,3466,2092,1996,1367,1881,1847,1416,1433,1879,1864,1655
ENSG00000168792,138,112,119,110,165,108,123,103,87,121,117,111,123,179,175,138
ENSG00000168785,1927,2713,1117,1467,1992,1374,1422,1294,1134,1280,1063,1073,1118,1619,1507,1487
ENSG00000168781,821,775,242,286,402,337,636,846,998,785,415,444,401,580,491,532
ENSG00000168779,1,14,22,4,2,3,1,5,12,22,12,6,41,16,5,37
ENSG00000168778,485,748,895,1145,1154,1018,1096,824,748,702,508,550,362,599,572,511
ENSG00000168772,302,87,294,1091,1981,3573,2708,2609,2612,3485,3053,1742,1977,2422,2127,1646
ENSG00000168769,324,404,867,867,1048,1009,1373,1456,2020,2353,1631,1913,1798,2512,2016,2221
ENSG00000168765,394,512,550,769,494,742,657,844,1438,1450,1102,1122,871,1267,1116,1109
ENSG00000168763,2259,1424,1132,1789,1937,2221,2011,2010,1580,1698,1464,1081,946,1351,1236,1267
ENSG00000168758,8090,4402,6803,8654,8326,8687,8960,9208,4698,4961,3684,3448,2440,4209,3422,3300
ENSG00000168754,6,15,10,34,20,95,34,66,12,49,36,18,18,28,28,14
ENSG00000168748,150,27,11,6,6,3,3,9,14,7,4,9,4,7,8,5
ENSG00000168743,56,15,15,12,33,74,345,385,240,231,237,655,1058,1714,1820,2167
ENSG00000168734,477,1114,1199,1826,1493,2868,2562,1219,1309,1396,1258,1233,994,1697,1658,1339
ENSG00000168724,1947,2851,2156,2691,2459,2462,2241,1908,1857,2032,1944,2247,1909,2580,2194,1883
ENSG00000168710,4966,6679,5749,6781,5491,6597,6485,6032,3861,4758,4515,3227,3040,4102,3946,2973
ENSG00000168702,66,36,63,76,71,83,175,131,237,309,203,209,291,266,240,152
ENSG00000168701,1057,1180,890,846,810,749,908,554,433,506,387,455,271,559,429,425
ENSG00000168685,0,2,0,0,2,0,16,5,6,1,0,2,0,1,1,0
ENSG00000168679,85,50,53,51,72,77,61,63,43,58,69,43,36,77,53,55
ENSG00000168676,44,19,18,57,70,94,52,98,24,23,19,14,16,17,17,14
ENSG00000168675,51,137,108,91,91,54,48,45,79,137,128,160,305,459,396,397
ENSG00000168672,2186,2808,1437,1900,2775,4154,7366,7663,5293,8536,9034,5883,6031,6628,6870,4015
ENSG00000168671,2097,1833,781,572,1028,971,2097,1649,549,321,211,179,76,121,91,81
ENSG00000168661,188,337,234,354,352,352,273,252,232,227,212,214,212,314,261,229
ENSG00000168658,227,29,47,5,7,2,2,3,1,8,7,2,10,9,3,0
ENSG00000168653,4933,7494,5971,5786,4472,4887,4811,3157,2936,3424,2880,3780,2185,4279,3232,2692
ENSG00000168646,772,8211,2010,2541,1008,951,638,517,721,845,690,691,720,1396,1006,1407
ENSG00000168634,1,0,0,1,4,10,49,36,22,20,7,5,1,2,2,0
ENSG00000168631,14,2,7,12,10,3,4,7,1,1,3,1,1,1,5,2
ENSG00000168621,8,70,134,69,27,18,15,11,2,19,5,8,3,9,9,1
ENSG00000168619,2,0,1,1,0,1,1,0,5,4,1,4,5,6,4,10
ENSG00000168615,2498,1998,1493,1889,1929,2806,2635,3283,1938,2477,2291,2440,1847,2732,2385,1807
ENSG00000168614,718,917,1147,1775,2367,2083,1941,1546,1279,1494,1149,1182,1152,1899,1509,1391
ENSG00000168612,569,640,668,760,697,713,636,562,524,761,599,437,544,732,583,637
ENSG00000168610,3836,4213,3715,2689,2426,3023,2602,2253,2289,3028,2872,2404,3243,4304,3784,3808
ENSG00000168591,1207,899,1236,1415,1169,1408,1335,1230,1146,1418,1090,954,983,1461,1267,1298
ENSG00000168589,0,5,1,1,13,8,16,10,12,18,15,18,32,22,18,17
ENSG00000168575,2220,2308,2072,2132,2353,2438,2244,3459,5749,6395,5131,7759,5798,8587,7207,6271
ENSG00000168569,795,922,871,904,738,790,720,713,721,788,675,643,472,771,728,674
ENSG00000168566,1245,1387,1737,2154,1795,2079,1577,1379,1029,1340,1194,1101,1075,1418,1216,1050
ENSG00000168564,593,1752,1405,1200,1291,1065,1364,853,1050,1044,970,1089,888,1280,1074,1083
ENSG00000168556,393,689,638,648,576,508,526,317,292,264,231,213,206,319,290,234
ENSG00000168546,208,164,254,426,364,664,318,251,167,190,157,205,144,178,91,121
ENSG00000168542,187,349,242,244,332,2270,3608,2870,6397,8538,7038,4094,13365,11661,12504,15199
ENSG00000168539,20,2,8,2,5,0,13,4,14,20,17,14,24,27,17,25
ENSG00000168538,1912,2467,2456,2856,2641,2906,2379,2184,1583,1732,1394,1399,1198,1645,1320,1391
ENSG00000168530,0,0,0,0,0,0,1,1,0,0,0,21,3,10,3,4
ENSG00000168528,2030,1007,728,482,636,512,745,618,319,306,260,256,116,248,284,186
ENSG00000168522,1616,2609,2732,2994,2865,2475,2430,1765,1675,1922,1638,1637,1314,2074,1572,1523
ENSG00000168517,101,95,93,112,115,86,101,90,57,92,61,42,49,84,71,90
ENSG00000168509,21,24,3,11,4,8,2,12,18,70,59,164,27,108,56,20
ENSG00000168505,454,3885,429,200,108,70,66,27,51,57,41,24,8,29,11,15
ENSG00000168502,2703,2608,2549,2125,1618,1223,1163,1010,585,329,354,418,261,496,359,381
ENSG00000168497,1,0,0,5,17,27,54,30,80,164,101,71,112,92,88,63
ENSG00000168496,2690,6015,6194,4584,4393,2250,4529,1921,1014,518,382,818,379,905,625,903
ENSG00000168495,2092,3375,3872,4969,2964,3734,2652,2385,1515,1915,1458,1303,1099,1622,1369,1083
ENSG00000168491,41,12,21,11,16,13,15,16,14,12,20,11,16,27,17,15
ENSG00000168490,353,40,37,30,30,51,54,78,29,33,20,20,10,27,41,19
ENSG00000168488,10154,10688,9220,11900,10377,10485,9131,7848,4819,5730,5090,4349,3627,6635,5578,5253
ENSG00000168487,665,329,1063,1438,1354,1041,1336,994,854,806,556,850,635,1545,1024,1314
ENSG00000168477,517,169,177,360,292,670,482,710,248,289,307,125,137,221,179,196
ENSG00000168476,1527,1635,1918,1984,1839,1830,1534,1661,658,475,387,369,205,475,408,464
ENSG00000168461,966,1745,4576,5132,6274,3088,4539,4043,2525,2131,2093,3115,1479,2670,2210,1452
ENSG00000168453,7,6,17,13,19,4,1,1,1,4,0,2,0,1,4,0
ENSG00000168447,29,5,1,0,1,0,0,1,2,0,1,2,1,3,0,3
ENSG00000168439,9929,15812,12646,11745,12095,9526,13882,7598,6326,5960,5430,7176,4278,7567,5720,5295
ENSG00000168438,1077,1819,1540,1538,1442,1417,1301,1091,851,921,925,814,754,983,897,706
ENSG00000168434,796,975,1017,1198,914,1117,876,805,649,822,718,566,523,703,737,518
ENSG00000168427,6,12,3,19,7,42,112,206,306,521,500,573,580,1112,928,994
ENSG00000168421,326,452,417,277,111,66,60,52,35,29,19,40,13,10,7,9
ENSG00000168412,15,5,28,10,9,12,10,6,6,1,2,2,0,2,0,2
ENSG00000168411,4440,8885,6171,5181,6445,3590,5024,2878,1799,1270,988,1324,847,1487,1081,1152
ENSG00000168404,157,148,70,36,29,19,31,20,16,13,12,4,4,5,9,1
ENSG00000168398,56,931,736,515,106,101,29,41,19,15,16,20,13,25,21,14
ENSG00000168397,4533,3644,2963,3849,3717,4138,3387,3019,2346,2602,2216,1935,1585,2941,2339,2519
ENSG00000168395,1814,2352,2114,2525,2194,2205,1988,1259,1060,977,765,772,628,1069,756,965
ENSG00000168394,1492,607,355,225,180,271,145,149,130,119,124,115,171,175,183,164
ENSG00000168393,1720,2574,2279,1971,1957,1595,2042,1203,895,718,670,685,394,759,637,681
ENSG00000168389,1154,719,324,174,157,124,159,32,25,9,13,7,10,19,12,21
ENSG00000168386,13,29,35,45,78,159,243,585,240,166,100,266,110,278,180,132
ENSG00000168385,12469,19767,21335,21233,22176,20511,27941,19082,19018,20132,15763,17966,14883,21270,18098,16232
ENSG00000168374,3485,5689,5667,6915,6317,5516,7170,4993,5068,5392,4656,5157,3517,5310,4376,3426
ENSG00000168356,42,40,34,326,523,320,119,102,111,179,117,85,116,155,105,115
ENSG00000168350,56,11,4,9,5,15,13,15,8,14,12,5,16,20,21,14
ENSG00000168334,18,38,28,39,40,388,5861,12294,12267,19599,19221,25934,15352,27794,23789,17325
ENSG00000168329,5,5,9,6,10,1,8,33,45,40,18,9,12,17,8,9
ENSG00000168314,5,6,128,547,276,120,18,7,2,0,0,1,0,1,1,1
ENSG00000168310,464,519,346,367,439,534,370,292,207,350,355,311,341,474,455,366
ENSG00000168309,9,1,2,2,5,7,4,8,1,1,5,2,0,2,8,12
ENSG00000168306,37,31,42,65,156,206,255,237,236,316,181,210,252,399,325,378
ENSG00000168303,957,1590,1076,1446,1333,1318,1024,752,735,890,789,786,612,917,808,630
ENSG00000168301,390,534,502,561,610,687,609,439,450,550,409,428,357,533,427,365
ENSG00000168300,1348,1333,1311,1853,1920,2289,1627,1761,1745,2771,2419,2112,2603,3060,2824,2174
ENSG00000168298,39,14,21,9,9,31,19,19,11,17,24,19,5,16,8,3
ENSG00000168297,186,245,266,446,879,902,833,791,775,1057,815,539,643,754,773,724
ENSG00000168291,2696,3809,4051,3650,3099,3280,3882,2857,3125,3558,2893,4467,2761,4554,3589,2985
ENSG00000168288,2443,4570,4410,3969,3400,3184,3061,2121,2169,2602,2168,2402,1744,2729,2341,1821
ENSG00000168286,1055,1396,1832,1728,1431,1262,1468,862,917,958,877,868,768,1271,1175,995
ENSG00000168283,98,262,499,655,610,992,784,591,687,875,690,684,732,853,775,636
ENSG00000168282,84,84,81,86,101,96,121,83,83,88,39,73,45,78,62,83
ENSG00000168280,6352,3543,5306,4963,4630,4678,4300,3385,1168,802,706,926,654,874,683,716
ENSG00000168275,659,1457,1108,855,706,699,668,441,460,540,458,551,412,667,513,462
ENSG00000168274,7,9,26,11,9,18,8,9,14,39,41,19,39,52,54,60
ENSG00000168273,324,479,408,344,268,286,285,229,202,247,203,228,172,278,205,219
ENSG00000168269,4,21,69,50,7,0,4,2,0,0,1,0,2,0,0,1
ENSG00000168268,8399,11439,16491,16266,12098,10824,12523,8403,5069,4036,3200,2965,2153,3702,3267,3167
ENSG00000168267,0,8,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000168264,2380,2758,2336,3415,3095,4701,3792,4318,3999,6286,5666,4541,4646,6712,6387,4909
ENSG00000168263,28,19,15,10,13,18,34,41,53,45,25,4,9,9,8,6
ENSG00000168259,2263,4360,4326,3082,3149,1992,2909,1834,2114,2099,1778,1883,1614,2520,1978,1771
ENSG00000168256,1308,2689,2347,2723,2212,1974,2490,1862,2445,2487,2106,2194,2006,3195,2798,2224
ENSG00000168255,460,509,465,594,552,563,552,419,381,489,356,317,312,539,420,472
ENSG00000168246,1492,2471,2196,2669,3058,2571,3226,2064,2086,2005,1682,1943,1701,2445,2049,1989
ENSG00000168243,2040,2566,5423,1585,1718,544,983,314,226,199,157,337,162,328,237,312
ENSG00000168242,0,4,5,3,2,9,3,7,8,13,5,10,8,15,20,18
ENSG00000168237,323,320,279,369,494,432,558,297,161,148,98,104,70,108,87,121
ENSG00000168234,563,576,324,537,400,481,357,297,186,167,130,128,74,147,113,109
ENSG00000168229,27,1,4,2,0,4,14,9,19,9,7,2,2,2,3,0
ENSG00000168228,366,529,595,579,489,715,545,442,327,410,396,321,264,420,338,319
ENSG00000168216,1437,683,1035,1017,1206,1440,1297,1121,1027,1276,1033,942,870,1156,977,895
ENSG00000168214,6041,6199,6138,6226,5375,6003,5441,4338,3738,4172,3645,3294,3090,4171,3925,3387
ENSG00000168209,4035,3059,4393,2597,1175,1454,1505,1441,1036,861,468,648,464,766,564,532
ENSG00000168175,3043,6243,5638,5835,5908,4554,5768,4000,3942,3678,3242,3816,3369,4930,4182,3599
ENSG00000168172,1767,2393,3169,3348,3601,3733,3486,2793,2473,2420,1890,1909,2192,2528,2004,1846
ENSG00000168159,4139,9838,5940,6192,9020,5852,7108,4954,5368,4522,4004,4407,3573,6177,5066,4514
ENSG00000168158,0,0,1,1,2,2,2,4,2,4,1,0,13,7,5,5
ENSG00000168152,652,913,906,1028,941,965,805,729,642,651,519,552,477,664,487,576
ENSG00000168143,132,240,103,69,146,92,96,87,38,42,25,22,15,26,26,15
ENSG00000168140,1263,426,1073,3380,2516,3713,2238,2280,706,703,767,975,508,1127,947,823
ENSG00000168137,16737,11410,10917,14907,13036,16223,11430,12842,8058,10457,9683,7528,7319,9720,9443,8212
ENSG00000168135,109,29,48,68,45,181,139,387,256,372,526,392,270,645,732,388
ENSG00000168124,8,8,4,3,3,2,6,4,2,1,0,1,0,1,0,0
ENSG00000168118,1116,1581,1592,2536,1767,2228,1749,1491,1398,1795,1639,1710,1398,1943,1763,1365
ENSG00000168116,527,842,865,1030,1022,976,838,710,684,792,644,644,614,856,599,587
ENSG00000168101,861,1356,973,1390,1289,1324,1404,1310,1400,1576,1240,1217,890,1526,1389,1161
ENSG00000168096,755,686,532,819,902,940,893,670,636,695,565,539,496,878,695,773
ENSG00000168092,3616,6741,6223,6649,6434,5580,6119,5462,5162,4947,4085,4585,3218,4588,3844,3028
ENSG00000168090,2944,4058,4929,4743,3748,3750,4235,3052,2713,2781,2294,2461,1916,3051,2650,2233
ENSG00000168081,0,0,0,0,3,6,16,2,1,3,4,0,3,2,2,6
ENSG00000168079,5,6,39,36,40,36,17,9,2,5,2,2,0,0,0,4
ENSG00000168078,505,558,515,594,499,708,708,645,276,177,111,126,64,151,140,222
ENSG00000168077,1124,1267,1125,777,1074,748,1286,900,464,251,149,191,141,193,160,238
ENSG00000168071,1524,370,367,576,366,674,359,559,145,220,231,64,70,132,143,87
ENSG00000168067,991,980,1207,1353,1006,1009,949,877,519,548,417,267,290,474,376,414
ENSG00000168066,8556,14109,12983,13782,12686,10026,14505,9356,9035,7408,6777,7648,6293,10621,7714,8677
ENSG00000168062,100,110,78,37,41,29,22,13,19,10,6,5,5,2,5,8
ENSG00000168061,566,878,893,743,623,607,781,433,370,365,257,260,173,321,325,300
ENSG00000168060,214,57,70,114,104,104,43,33,17,21,12,1,4,3,7,3
ENSG00000168056,819,347,300,493,766,1249,1399,1641,1209,1856,1772,1422,2014,3672,3499,4464
ENSG00000168040,422,661,642,636,564,361,436,314,297,268,201,246,164,302,232,207
ENSG00000168038,397,469,234,332,386,258,343,222,168,215,176,322,194,301,220,186
ENSG00000168036,19842,26806,23064,32654,35874,35851,36006,27334,23400,27576,23832,24409,18711,27322,23660,20392
ENSG00000168032,31,15,7,3,8,3,10,17,46,53,39,12,34,35,18,32
ENSG00000168028,14288,21629,26705,30651,22353,24989,17728,11073,8496,10405,8724,8008,5294,8415,7627,5970
ENSG00000168026,185,128,73,211,169,263,142,162,95,100,90,66,72,122,91,111
ENSG00000168016,1256,691,507,990,1028,1504,1299,1180,597,727,450,177,313,251,328,226
ENSG00000168014,839,1393,1398,1405,1736,1214,2116,1548,1499,1320,985,1206,923,1447,1240,1344
ENSG00000168010,1921,480,575,1446,1200,1878,1222,1127,722,1118,1116,550,1103,1501,1156,1951
ENSG00000168005,2885,3878,4494,4621,4049,3421,3823,2474,1969,1641,1391,1553,1093,1872,1407,1493
ENSG00000168004,237,154,811,728,127,49,23,19,7,6,5,0,5,5,6,0
ENSG00000168003,24983,26491,8332,8580,11866,11371,10222,11251,3735,3419,3251,4171,2197,5310,4071,3635
ENSG00000168002,2151,3740,2829,2938,3009,2670,2873,1601,1616,1535,1091,1400,883,1657,1345,1388
ENSG00000168000,111,154,130,129,176,141,133,114,88,98,59,70,49,71,76,75
ENSG00000167996,5726,8354,8093,9967,6096,6459,5850,4809,3737,3634,2662,2701,2271,4061,3285,3059
ENSG00000167995,91,103,13,19,61,27,36,36,40,25,13,39,32,52,71,45
ENSG00000167994,410,402,553,898,461,1003,557,589,414,470,417,170,254,258,349,275
ENSG00000167992,438,573,848,1167,644,1159,948,536,229,202,156,95,62,177,108,145
ENSG00000167987,883,1347,1375,1576,1296,1123,1425,993,905,871,731,906,586,1138,974,890
ENSG00000167986,12579,20626,22978,21789,19998,17771,22241,17293,16268,16252,13254,14163,10701,17055,14964,12672
ENSG00000167985,216,391,272,254,265,179,234,141,189,177,156,200,94,219,193,171
ENSG00000167981,41,121,104,101,92,60,98,59,69,98,111,84,69,113,85,83
ENSG00000167978,76866,45678,46339,60120,59243,60078,58137,46821,42706,54287,42256,32229,40022,58433,40571,56118
ENSG00000167977,981,2170,1889,1679,1702,1463,1854,1383,1401,1126,937,1082,764,1313,982,970
ENSG00000167972,3273,1299,310,320,449,361,478,881,645,919,995,1173,1065,1908,1704,1610
ENSG00000167971,768,241,480,487,385,617,528,624,506,797,673,321,459,610,606,603
ENSG00000167969,1841,3030,2111,3172,2825,3072,2918,3161,3232,3392,2975,2962,1930,3437,3157,2601
ENSG00000167968,16,15,18,23,23,24,37,19,31,27,13,27,29,32,28,47
ENSG00000167967,1292,1345,1265,1535,1358,1187,1522,1212,1059,1036,823,813,611,1224,969,1091
ENSG00000167965,2265,3264,2776,3854,2398,2664,2203,1788,1519,1468,1296,1125,960,1676,1484,1406
ENSG00000167964,190,97,648,819,223,157,139,99,37,34,23,31,18,36,35,42
ENSG00000167962,1877,2383,2138,2230,1852,1608,1810,1257,1027,963,794,777,657,1258,990,1166
ENSG00000167945,28,21,18,28,18,22,16,16,5,17,18,9,8,15,11,7
ENSG00000167941,3,2,17,35,28,9,72,204,128,480,402,303,99,97,283,54
ENSG00000167930,3499,2024,1597,2425,2476,2650,2257,2553,2014,2129,1765,1556,1246,2074,1879,1722
ENSG00000167925,933,740,420,931,684,808,497,586,313,397,305,236,209,321,336,315
ENSG00000167920,148,402,322,262,297,269,235,181,163,188,120,154,145,170,145,154
ENSG00000167916,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
ENSG00000167904,1365,1233,1295,1442,1068,1501,981,866,545,625,599,427,367,498,411,412
ENSG00000167900,1765,2589,2088,1965,1949,1423,2321,1217,526,260,253,326,131,387,282,449
ENSG00000167895,174,31,372,162,69,63,46,85,42,67,51,25,34,42,42,41
ENSG00000167889,785,490,665,159,352,131,255,136,151,64,38,81,36,63,36,63
ENSG00000167881,2998,5224,4503,4413,3995,3581,3926,3046,2716,2916,2644,2722,2201,3677,2999,2707
ENSG00000167880,54,48,91,19,9,3,5,4,9,8,7,7,16,21,15,17
ENSG00000167874,129,87,195,3614,3501,12006,7765,4816,1703,1228,1105,1460,526,1239,1131,1024
ENSG00000167863,3043,7164,4823,2561,1994,1734,2043,1583,2217,2648,2146,2827,1799,3042,2378,2230
ENSG00000167862,601,1128,560,601,554,503,529,346,379,434,365,406,273,412,347,262
ENSG00000167861,573,395,169,94,180,137,302,418,330,499,561,219,344,361,678,456
